사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021050500100421,2021년 5월 5일 17시,수요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,48세,경상
2021050500100457,2021년 5월 5일 18시,수요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,4세,경상
2021050500100521,2021년 5월 5일 20시,수요일,인천광역시 계양구 병방동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,19세,상해없음,보행자,여,67세,중상
2021050600100060,2021년 5월 6일 07시,목요일,인천광역시 미추홀구 주안동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,55세,사망
2021050600100282,2021년 5월 6일 14시,목요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,37세,기타불명,보행자,남,27세,중상
2021050700100029,2021년 5월 7일 04시,금요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,여,68세,중상
2021050700100127,2021년 5월 7일 09시,금요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,51세,상해없음,보행자,여,31세,경상
2021050700100128,2021년 5월 7일 09시,금요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,보행자,여,38세,경상
2021050700100509,2021년 5월 7일 19시,금요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,이륜,남,21세,상해없음,보행자,여,27세,경상
2021050700100606,2021년 5월 7일 22시,금요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,81세,중상
2021050800100025,2021년 5월 8일 01시,토요일,인천광역시 부평구 갈산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,여,27세,중상
2021050800100088,2021년 5월 8일 08시,토요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,37세,상해없음,보행자,남,36세,중상
2021050800100142,2021년 5월 8일 10시,토요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,남,51세,경상
2021050800100331,2021년 5월 8일 14시,토요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,50세,경상
2021050800100557,2021년 5월 8일 20시,토요일,인천광역시 부평구 갈산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,56세,상해없음,보행자,남,31세,경상
2021050800100610,2021년 5월 8일 22시,토요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,22세,경상
2021050900100083,2021년 5월 9일 09시,일요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,여,62세,경상
2021050900100139,2021년 5월 9일 11시,일요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,31세,상해없음,보행자,여,80세,경상
2021050900100211,2021년 5월 9일 13시,일요일,인천광역시 서구 청라동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,5세,경상
2021050900100212,2021년 5월 9일 13시,일요일,인천광역시 계양구 효성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,남,2세,경상
2021050900100370,2021년 5월 9일 17시,일요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,22세,경상
2021050900100430,2021년 5월 9일 19시,일요일,인천광역시 서구 청라동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,남,56세,경상
2021050900100478,2021년 5월 9일 21시,일요일,인천광역시 부평구 갈산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,여,17세,중상
2021051000100095,2021년 5월 10일 08시,월요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,31세,중상
2021051000100457,2021년 5월 10일 19시,월요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,54세,경상
2021051000100458,2021년 5월 10일 19시,월요일,인천광역시 연수구 선학동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,63세,상해없음,보행자,여,63세,경상
2021051100100043,2021년 5월 11일 05시,화요일,인천광역시 계양구 임학동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,69세,상해없음,보행자,남,33세,경상
2021051100100086,2021년 5월 11일 07시,화요일,인천광역시 서구 마전동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,43세,상해없음,보행자,여,25세,경상
2021051100100167,2021년 5월 11일 09시,화요일,인천광역시 서구 마전동,사망사고,1,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,여,32세,사망
2021051100100199,2021년 5월 11일 10시,화요일,인천광역시 미추홀구 숭의동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,78세,중상
2021051100100353,2021년 5월 11일 14시,화요일,인천광역시 서구 당하동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,66세,상해없음,보행자,남,39세,부상신고
2021051100100394,2021년 5월 11일 15시,화요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,68세,상해없음,보행자,여,64세,중상
2021051100100555,2021년 5월 11일 19시,화요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,자전거,여,63세,상해없음,보행자,남,4세,경상
2021051100100613,2021년 5월 11일 21시,화요일,인천광역시 중구 중산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,남,14세,경상
2021051200100163,2021년 5월 12일 10시,수요일,인천광역시 중구 운남동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,59세,상해없음,보행자,남,44세,경상
2021051200100226,2021년 5월 12일 12시,수요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,8세,상해없음,보행자,남,42세,경상
2021051200100336,2021년 5월 12일 15시,수요일,인천광역시 서구 연희동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,30세,상해없음,보행자,여,76세,중상
2021051200100496,2021년 5월 12일 18시,수요일,인천광역시 부평구 삼산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,9세,상해없음,보행자,여,91세,중상
2021051300100148,2021년 5월 13일 09시,목요일,인천광역시 계양구 계산동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,44세,상해없음,보행자,남,49세,사망
2021051300100325,2021년 5월 13일 14시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,9세,경상
2021051300100358,2021년 5월 13일 15시,목요일,인천광역시 연수구 동춘동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,남,83세,중상
2021051300100398,2021년 5월 13일 16시,목요일,인천광역시 미추홀구 관교동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,32세,상해없음,보행자,여,60세,중상
2021051300100497,2021년 5월 13일 18시,목요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,자전거,남,24세,상해없음,보행자,여,7세,경상
2021051300100532,2021년 5월 13일 19시,목요일,인천광역시 강화군 강화읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,54세,기타불명,보행자,남,48세,중상
2021051300100618,2021년 5월 13일 22시,목요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,26세,경상
2021051400100505,2021년 5월 14일 17시,금요일,인천광역시 연수구 동춘동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,남,56세,중상
2021051400100594,2021년 5월 14일 19시,금요일,인천광역시 중구 중산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,16세,상해없음,보행자,여,16세,중상
2021051400100697,2021년 5월 14일 22시,금요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,보행자,남,43세,경상
2021051500100011,2021년 5월 15일 00시,토요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,남,65세,중상
2021051500100534,2021년 5월 15일 20시,토요일,인천광역시 남동구 고잔동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,남,56세,중상
2021051500100599,2021년 5월 15일 22시,토요일,인천광역시 계양구 박촌동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,31세,상해없음,보행자,여,24세,경상
2021051500100623,2021년 5월 15일 23시,토요일,인천광역시 남동구 만수동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,61세,상해없음,보행자,여,60세,중상
2021051500100624,2021년 5월 15일 23시,토요일,인천광역시 서구 연희동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,남,30세,경상
2021051600100125,2021년 5월 16일 11시,일요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,여,39세,상해없음,보행자,여,83세,중상
2021051600100248,2021년 5월 16일 15시,일요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,36세,상해없음,보행자,남,61세,경상
2021051600100322,2021년 5월 16일 18시,일요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,27세,상해없음,보행자,여,15세,중상
