,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
6528,2021102600100425,2021년 10월 26일 17시,화요일,경기도 양주시 덕계동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,72세,상해없음,보행자,여,62세,중상
6529,2021102600100434,2021년 10월 26일 18시,화요일,경기도 군포시 산본동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,59세,중상
6530,2021102600100443,2021년 10월 26일 18시,화요일,경기도 화성시 병점동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,여,50세,경상
6531,2021102600100482,2021년 10월 26일 18시,화요일,경기도 고양시 일산동구 마두동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,여,42세,경상
6532,2021102600100530,2021년 10월 26일 20시,화요일,경기도 광주시 오포읍,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,40세,기타불명,보행자,여,57세,경상
6533,2021102600100586,2021년 10월 26일 22시,화요일,경기도 부천시 중동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,45세,부상신고
6534,2021102600100588,2021년 10월 26일 22시,화요일,경기도 성남시 분당구 이매동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,30세,상해없음,보행자,여,53세,경상
6535,2021102600100600,2021년 10월 26일 22시,화요일,경기도 의정부시 장암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,상해없음,보행자,여,71세,중상
6536,2021102700100019,2021년 10월 27일 05시,수요일,경기도 부천시 심곡동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,61세,상해없음,보행자,여,65세,사망
6537,2021102700100029,2021년 10월 27일 06시,수요일,경기도 성남시 분당구 삼평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,남,28세,경상
