,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
205,2021040500100343,2021년 4월 5일 14시,월요일,울산광역시 중구 남외동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,73세,경상
206,2021040500100482,2021년 4월 5일 17시,월요일,울산광역시 중구 태화동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,남,32세,경상
207,2021040500100574,2021년 4월 5일 19시,월요일,울산광역시 동구 일산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,36세,상해없음,보행자,여,45세,경상
208,2021040600100441,2021년 4월 6일 18시,화요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),여,15세,상해없음,보행자,남,52세,상해없음
209,2021040600100566,2021년 4월 6일 22시,화요일,울산광역시 울주군 온산읍,부상신고사고,0,0,0,1,차대사람 - 기타,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,남,44세,부상신고
210,2021040700100499,2021년 4월 7일 18시,수요일,울산광역시 중구 교동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,30세,상해없음,보행자,여,77세,경상
211,2021040800100013,2021년 4월 8일 00시,목요일,울산광역시 남구 달동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,20세,경상
212,2021040800100454,2021년 4월 8일 17시,목요일,울산광역시 남구 삼산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,6세,중상
213,2021040800100505,2021년 4월 8일 18시,목요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,남,51세,경상
214,2021040800100538,2021년 4월 8일 19시,목요일,울산광역시 동구 전하동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,29세,경상
215,2021040900100011,2021년 4월 9일 00시,금요일,울산광역시 북구 진장동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,남,60세,중상
216,2021040900100065,2021년 4월 9일 07시,금요일,울산광역시 남구 달동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,27세,상해없음,보행자,여,19세,경상
217,2021041000100271,2021년 4월 10일 13시,토요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,80세,상해없음,보행자,여,65세,경상
218,2021041000100355,2021년 4월 10일 15시,토요일,울산광역시 북구 명촌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,27세,상해없음,보행자,남,26세,경상
219,2021041100100008,2021년 4월 11일 00시,일요일,울산광역시 울주군 온산읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,보행자,남,27세,중상
220,2021041200100062,2021년 4월 12일 07시,월요일,울산광역시 울주군 온산읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,83세,경상
221,2021041200100642,2021년 4월 12일 23시,월요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,35세,상해없음,보행자,남,59세,중상
222,2021041400100089,2021년 4월 14일 08시,수요일,울산광역시 북구 매곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 고가도로위,승용,남,39세,상해없음,보행자,여,17세,경상
223,2021041400100309,2021년 4월 14일 15시,수요일,울산광역시 남구 야음동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,65세,상해없음,보행자,여,75세,중상
