,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
469,2021042600100110,2021년 4월 26일 08시,월요일,인천광역시 부평구 청천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,자전거,남,46세,상해없음,보행자,여,41세,중상
470,2021042600100610,2021년 4월 26일 22시,월요일,인천광역시 남동구 구월동,부상신고사고,0,0,0,1,차대사람 - 횡단중,불법유턴,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,남,26세,부상신고
471,2021042700100098,2021년 4월 27일 08시,화요일,인천광역시 중구 신포동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,67세,상해없음,보행자,여,65세,사망
472,2021042700100254,2021년 4월 27일 13시,화요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,17세,경상
473,2021042700100281,2021년 4월 27일 14시,화요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,75세,상해없음,보행자,남,28세,경상
474,2021042700100348,2021년 4월 27일 16시,화요일,인천광역시 미추홀구 숭의동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,여,70세,중상
475,2021042700100515,2021년 4월 27일 20시,화요일,인천광역시 계양구 동양동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,남,17세,중상
476,2021042800100069,2021년 4월 28일 07시,수요일,인천광역시 미추홀구 학익동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,74세,경상
477,2021042800100216,2021년 4월 28일 12시,수요일,인천광역시 서구 가좌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,42세,상해없음,보행자,남,34세,중상
478,2021042800100351,2021년 4월 28일 16시,수요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,남,61세,상해없음,보행자,여,27세,경상
479,2021042800100427,2021년 4월 28일 18시,수요일,인천광역시 중구 신흥동3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,49세,상해없음,보행자,여,72세,경상
480,2021042800100496,2021년 4월 28일 20시,수요일,인천광역시 남동구 장수동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,66세,상해없음,보행자,남,50세,중상
481,2021042900100033,2021년 4월 29일 05시,목요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,70세,경상
