,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
1012,2021112600100677,2021년 11월 26일 20시,금요일,광주광역시 북구 중흥동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,47세,상해없음,보행자,여,6세,중상
1013,2021112600100678,2021년 11월 26일 20시,금요일,광주광역시 북구 문흥동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,67세,중상
1014,2021112600100725,2021년 11월 26일 22시,금요일,광주광역시 광산구 신창동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,18세,상해없음,보행자,여,8세,경상
1015,2021112700100064,2021년 11월 27일 06시,토요일,광주광역시 동구 학동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,여,74세,중상
1016,2021112800100153,2021년 11월 28일 11시,일요일,광주광역시 광산구 송정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,보행자,남,58세,경상
1017,2021112800100328,2021년 11월 28일 17시,일요일,광주광역시 동구 학동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,83세,사망
1018,2021112800100372,2021년 11월 28일 18시,일요일,광주광역시 광산구 월곡동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,기타불명,보행자,남,46세,부상신고
1019,2021112900100336,2021년 11월 29일 14시,월요일,광주광역시 북구 풍향동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,81세,경상
1020,2021112900100381,2021년 11월 29일 15시,월요일,광주광역시 북구 양산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,34세,상해없음,보행자,여,83세,경상
1021,2021113000100020,2021년 11월 30일 02시,화요일,광주광역시 서구 치평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,23세,상해없음,보행자,여,59세,중상
1022,2021113000100066,2021년 11월 30일 06시,화요일,광주광역시 광산구 선암동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,44세,상해없음,보행자,남,38세,중상
1023,2021113000100104,2021년 11월 30일 07시,화요일,광주광역시 서구 풍암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,61세,상해없음,보행자,남,63세,중상
1024,2021113000100105,2021년 11월 30일 07시,화요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,26세,상해없음,보행자,여,59세,경상
1025,2021113000100525,2021년 11월 30일 18시,화요일,광주광역시 남구 서동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,32세,상해없음,보행자,남,68세,경상
